club,club_id,player,player_id,market_value_str,market_value_eur,player_url,player_norm,club_norm,season,competition_code
AFC Bournemouth,989,Dominic Solanke,258889,€40.00m,40000000.0,https://www.transfermarkt.com/dominic-solanke/profil/spieler/258889,dominic solanke,afc bournemouth,2023,GB1
AFC Bournemouth,989,Enes Ünal,251106,€18.00m,18000000.0,https://www.transfermarkt.com/enes-unal/profil/spieler/251106,enes unal,afc bournemouth,2023,GB1
AFC Bournemouth,989,Kieffer Moore,275590,€2.00m,2000000.0,https://www.transfermarkt.com/kieffer-moore/profil/spieler/275590,kieffer moore,afc bournemouth,2023,GB1
AFC Bournemouth,989,Jamal Lowe,239949,€1.50m,1500000.0,https://www.transfermarkt.com/jamal-lowe/profil/spieler/239949,jamal lowe,afc bournemouth,2023,GB1
AFC Bournemouth,989,Daniel Adu-Adjei,963878,-,,https://www.transfermarkt.com/daniel-adu-adjei/profil/spieler/963878,daniel adu-adjei,afc bournemouth,2023,GB1
Everton FC,29,Jordan Pickford,130164,€22.00m,22000000.0,https://www.transfermarkt.com/jordan-pickford/profil/spieler/130164,jordan pickford,everton fc,2023,GB1
Everton FC,29,João Virgínia,329813,€800k,800000.0,https://www.transfermarkt.com/joao-virginia/profil/spieler/329813,joao virginia,everton fc,2023,GB1
Everton FC,29,Andy Lonergan,14044,€100k,100000.0,https://www.transfermarkt.com/andy-lonergan/profil/spieler/14044,andy lonergan,everton fc,2023,GB1
Everton FC,29,Billy Crellin,536794,-,,https://www.transfermarkt.com/billy-crellin/profil/spieler/536794,billy crellin,everton fc,2023,GB1
Everton FC,29,Jarrad Branthwaite,661053,€42.00m,42000000.0,https://www.transfermarkt.com/jarrad-branthwaite/profil/spieler/661053,jarrad branthwaite,everton fc,2023,GB1
Everton FC,29,James Tarkowski,173504,€13.00m,13000000.0,https://www.transfermarkt.com/james-tarkowski/profil/spieler/173504,james tarkowski,everton fc,2023,GB1
Everton FC,29,Ben Godfrey,343475,€10.00m,10000000.0,https://www.transfermarkt.com/ben-godfrey/profil/spieler/343475,ben godfrey,everton fc,2023,GB1
Everton FC,29,Michael Keane,118534,€6.00m,6000000.0,https://www.transfermarkt.com/michael-keane/profil/spieler/118534,michael keane,everton fc,2023,GB1
Everton FC,29,Mason Holgate,348623,€5.00m,5000000.0,https://www.transfermarkt.com/mason-holgate/profil/spieler/348623,mason holgate,everton fc,2023,GB1
Everton FC,29,Elijah Campbell,747598,-,,https://www.transfermarkt.com/elijah-campbell/profil/spieler/747598,elijah campbell,everton fc,2023,GB1
Everton FC,29,Vitaliy Mykolenko,404842,€28.00m,28000000.0,https://www.transfermarkt.com/vitaliy-mykolenko/profil/spieler/404842,vitaliy mykolenko,everton fc,2023,GB1
Everton FC,29,Mackenzie Hunt,574420,€200k,200000.0,https://www.transfermarkt.com/mackenzie-hunt/profil/spieler/574420,mackenzie hunt,everton fc,2023,GB1
Everton FC,29,Nathan Patterson,424015,€15.00m,15000000.0,https://www.transfermarkt.com/nathan-patterson/profil/spieler/424015,nathan patterson,everton fc,2023,GB1
Everton FC,29,Ashley Young,14086,€500k,500000.0,https://www.transfermarkt.com/ashley-young/profil/spieler/14086,ashley young,everton fc,2023,GB1
Everton FC,29,Séamus Coleman,68390,€500k,500000.0,https://www.transfermarkt.com/seamus-coleman/profil/spieler/68390,seamus coleman,everton fc,2023,GB1
Everton FC,29,Amadou Onana,485706,€50.00m,50000000.0,https://www.transfermarkt.com/amadou-onana/profil/spieler/485706,amadou onana,everton fc,2023,GB1
Everton FC,29,James Garner,505219,€22.00m,22000000.0,https://www.transfermarkt.com/james-garner/profil/spieler/505219,james garner,everton fc,2023,GB1
Everton FC,29,Idrissa Gueye,126665,€3.00m,3000000.0,https://www.transfermarkt.com/idrissa-gueye/profil/spieler/126665,idrissa gueye,everton fc,2023,GB1
Everton FC,29,André Gomes,221025,€10.00m,10000000.0,https://www.transfermarkt.com/andre-gomes/profil/spieler/221025,andre gomes,everton fc,2023,GB1
Everton FC,29,Lewis Warrington,652979,€500k,500000.0,https://www.transfermarkt.com/lewis-warrington/profil/spieler/652979,lewis warrington,everton fc,2023,GB1
Everton FC,29,Tyler Onyango,663225,€500k,500000.0,https://www.transfermarkt.com/tyler-onyango/profil/spieler/663225,tyler onyango,everton fc,2023,GB1
Everton FC,29,Jenson Metcalfe,855890,€150k,150000.0,https://www.transfermarkt.com/jenson-metcalfe/profil/spieler/855890,jenson metcalfe,everton fc,2023,GB1
Everton FC,29,Abdoulaye Doucouré,127187,€10.00m,10000000.0,https://www.transfermarkt.com/abdoulaye-doucoure/profil/spieler/127187,abdoulaye doucoure,everton fc,2023,GB1
Everton FC,29,Dele Alli,207929,€5.00m,5000000.0,https://www.transfermarkt.com/dele-alli/profil/spieler/207929,dele alli,everton fc,2023,GB1
Everton FC,29,Alex Iwobi,242631,€25.00m,25000000.0,https://www.transfermarkt.com/alex-iwobi/profil/spieler/242631,alex iwobi,everton fc,2023,GB1
Everton FC,29,Dwight McNeil,584769,€22.00m,22000000.0,https://www.transfermarkt.com/dwight-mcneil/profil/spieler/584769,dwight mcneil,everton fc,2023,GB1
Everton FC,29,Jack Harrison,417346,€18.00m,18000000.0,https://www.transfermarkt.com/jack-harrison/profil/spieler/417346,jack harrison,everton fc,2023,GB1
Everton FC,29,Arnaut Danjuma,355861,€13.00m,13000000.0,https://www.transfermarkt.com/arnaut-danjuma/profil/spieler/355861,arnaut danjuma,everton fc,2023,GB1
Everton FC,29,Lewis Dobbin,627248,€2.50m,2500000.0,https://www.transfermarkt.com/lewis-dobbin/profil/spieler/627248,lewis dobbin,everton fc,2023,GB1
Everton FC,29,Dominic Calvert-Lewin,306024,€22.00m,22000000.0,https://www.transfermarkt.com/dominic-calvert-lewin/profil/spieler/306024,dominic calvert-lewin,everton fc,2023,GB1
Everton FC,29,Beto,595809,€20.00m,20000000.0,https://www.transfermarkt.com/beto/profil/spieler/595809,beto,everton fc,2023,GB1
Everton FC,29,Neal Maupay,217115,€12.00m,12000000.0,https://www.transfermarkt.com/neal-maupay/profil/spieler/217115,neal maupay,everton fc,2023,GB1
Everton FC,29,Youssef Chermiti,670688,€9.00m,9000000.0,https://www.transfermarkt.com/youssef-chermiti/profil/spieler/670688,youssef chermiti,everton fc,2023,GB1
Everton FC,29,Tom Cannon,669366,€4.00m,4000000.0,https://www.transfermarkt.com/tom-cannon/profil/spieler/669366,tom cannon,everton fc,2023,GB1
Fulham FC,931,Bernd Leno,72476,€13.00m,13000000.0,https://www.transfermarkt.com/bernd-leno/profil/spieler/72476,bernd leno,fulham fc,2023,GB1
Fulham FC,931,Marek Rodák,186901,€3.00m,3000000.0,https://www.transfermarkt.com/marek-rodak/profil/spieler/186901,marek rodak,fulham fc,2023,GB1
Fulham FC,931,Steven Benda,381469,€1.00m,1000000.0,https://www.transfermarkt.com/steven-benda/profil/spieler/381469,steven benda,fulham fc,2023,GB1
Fulham FC,931,Tosin Adarabioyo,258878,€20.00m,20000000.0,https://www.transfermarkt.com/tosin-adarabioyo/profil/spieler/258878,tosin adarabioyo,fulham fc,2023,GB1
Fulham FC,931,Issa Diop,272622,€20.00m,20000000.0,https://www.transfermarkt.com/issa-diop/profil/spieler/272622,issa diop,fulham fc,2023,GB1
Fulham FC,931,Calvin Bassey,461883,€16.00m,16000000.0,https://www.transfermarkt.com/calvin-bassey/profil/spieler/461883,calvin bassey,fulham fc,2023,GB1
Fulham FC,931,Tim Ream,145466,€800k,800000.0,https://www.transfermarkt.com/tim-ream/profil/spieler/145466,tim ream,fulham fc,2023,GB1
Fulham FC,931,Luc De Fougerolles,921995,€300k,300000.0,https://www.transfermarkt.com/luc-de-fougerolles/profil/spieler/921995,luc de fougerolles,fulham fc,2023,GB1
Fulham FC,931,Antonee Robinson,349701,€25.00m,25000000.0,https://www.transfermarkt.com/antonee-robinson/profil/spieler/349701,antonee robinson,fulham fc,2023,GB1
Fulham FC,931,Fodé Ballo-Touré,296422,€3.00m,3000000.0,https://www.transfermarkt.com/fode-ballo-toure/profil/spieler/296422,fode ballo-toure,fulham fc,2023,GB1
Fulham FC,931,Timothy Castagne,262226,€17.00m,17000000.0,https://www.transfermarkt.com/timothy-castagne/profil/spieler/262226,timothy castagne,fulham fc,2023,GB1
Fulham FC,931,Kenny Tete,206746,€15.00m,15000000.0,https://www.transfermarkt.com/kenny-tete/profil/spieler/206746,kenny tete,fulham fc,2023,GB1
Fulham FC,931,Kevin Mbabu,183321,€4.00m,4000000.0,https://www.transfermarkt.com/kevin-mbabu/profil/spieler/183321,kevin mbabu,fulham fc,2023,GB1
Fulham FC,931,Devan Tanton,745452,€250k,250000.0,https://www.transfermarkt.com/devan-tanton/profil/spieler/745452,devan tanton,fulham fc,2023,GB1
Fulham FC,931,João Palhinha,257455,€55.00m,55000000.0,https://www.transfermarkt.com/joao-palhinha/profil/spieler/257455,joao palhinha,fulham fc,2023,GB1
Fulham FC,931,Harrison Reed,226973,€15.00m,15000000.0,https://www.transfermarkt.com/harrison-reed/profil/spieler/226973,harrison reed,fulham fc,2023,GB1
Fulham FC,931,Saša Lukić,245056,€10.00m,10000000.0,https://www.transfermarkt.com/sasa-lukic/profil/spieler/245056,sasa lukic,fulham fc,2023,GB1
Fulham FC,931,Tom Cairney,123275,€2.00m,2000000.0,https://www.transfermarkt.com/tom-cairney/profil/spieler/123275,tom cairney,fulham fc,2023,GB1
Fulham FC,931,Tyrese Francois,528888,€600k,600000.0,https://www.transfermarkt.com/tyrese-francois/profil/spieler/528888,tyrese francois,fulham fc,2023,GB1
Fulham FC,931,Matt Dibley-Dias,817611,€500k,500000.0,https://www.transfermarkt.com/matt-dibley-dias/profil/spieler/817611,matt dibley-dias,fulham fc,2023,GB1
Fulham FC,931,Josh King,1011131,€200k,200000.0,https://www.transfermarkt.com/josh-king/profil/spieler/1011131,josh king,fulham fc,2023,GB1
Fulham FC,931,Andreas Pereira,203394,€20.00m,20000000.0,https://www.transfermarkt.com/andreas-pereira/profil/spieler/203394,andreas pereira,fulham fc,2023,GB1
Fulham FC,931,Luke Harris,817612,€1.00m,1000000.0,https://www.transfermarkt.com/luke-harris/profil/spieler/817612,luke harris,fulham fc,2023,GB1
Fulham FC,931,Kristian Sekularac,539810,€200k,200000.0,https://www.transfermarkt.com/kristian-sekularac/profil/spieler/539810,kristian sekularac,fulham fc,2023,GB1
Fulham FC,931,Alex Iwobi,242631,€25.00m,25000000.0,https://www.transfermarkt.com/alex-iwobi/profil/spieler/242631,alex iwobi,fulham fc,2023,GB1
Fulham FC,931,Willian,52769,€3.00m,3000000.0,https://www.transfermarkt.com/willian/profil/spieler/52769,willian,fulham fc,2023,GB1
Fulham FC,931,Harry Wilson,279455,€17.00m,17000000.0,https://www.transfermarkt.com/harry-wilson/profil/spieler/279455,harry wilson,fulham fc,2023,GB1
Fulham FC,931,Adama Traoré,204103,€9.00m,9000000.0,https://www.transfermarkt.com/adama-traore/profil/spieler/204103,adama traore,fulham fc,2023,GB1
Fulham FC,931,Bobby De Cordova-Reid,186186,€5.00m,5000000.0,https://www.transfermarkt.com/bobby-de-cordova-reid/profil/spieler/186186,bobby de cordova-reid,fulham fc,2023,GB1
Fulham FC,931,Aleksandar Mitrović,51152,€28.00m,28000000.0,https://www.transfermarkt.com/aleksandar-mitrovic/profil/spieler/51152,aleksandar mitrovic,fulham fc,2023,GB1
Fulham FC,931,Armando Broja,571743,€22.00m,22000000.0,https://www.transfermarkt.com/armando-broja/profil/spieler/571743,armando broja,fulham fc,2023,GB1
Fulham FC,931,Rodrigo Muniz,735571,€20.00m,20000000.0,https://www.transfermarkt.com/rodrigo-muniz/profil/spieler/735571,rodrigo muniz,fulham fc,2023,GB1
Fulham FC,931,Raúl Jiménez,206040,€5.00m,5000000.0,https://www.transfermarkt.com/raul-jimenez/profil/spieler/206040,raul jimenez,fulham fc,2023,GB1
Fulham FC,931,Carlos Vinícius,525287,€4.00m,4000000.0,https://www.transfermarkt.com/carlos-vinicius/profil/spieler/525287,carlos vinicius,fulham fc,2023,GB1
Fulham FC,931,Jay Stansfield,696346,€3.50m,3500000.0,https://www.transfermarkt.com/jay-stansfield/profil/spieler/696346,jay stansfield,fulham fc,2023,GB1
Burnley FC,1132,James Trafford,566799,€18.00m,18000000.0,https://www.transfermarkt.com/james-trafford/profil/spieler/566799,james trafford,burnley fc,2023,GB1
Burnley FC,1132,Arijanet Murić,371021,€7.00m,7000000.0,https://www.transfermarkt.com/arijanet-muric/profil/spieler/371021,arijanet muric,burnley fc,2023,GB1
Burnley FC,1132,Lawrence Vigouroux,243591,€300k,300000.0,https://www.transfermarkt.com/lawrence-vigouroux/profil/spieler/243591,lawrence vigouroux,burnley fc,2023,GB1
Burnley FC,1132,Denis Franchi,606576,€250k,250000.0,https://www.transfermarkt.com/denis-franchi/profil/spieler/606576,denis franchi,burnley fc,2023,GB1
Burnley FC,1132,Jordan Beyer,403898,€13.00m,13000000.0,https://www.transfermarkt.com/jordan-beyer/profil/spieler/403898,jordan beyer,burnley fc,2023,GB1
Burnley FC,1132,Ameen Al-Dakhil,620598,€12.00m,12000000.0,https://www.transfermarkt.com/ameen-al-dakhil/profil/spieler/620598,ameen al-dakhil,burnley fc,2023,GB1
Burnley FC,1132,Dara O'Shea,401320,€7.00m,7000000.0,https://www.transfermarkt.com/dara-oshea/profil/spieler/401320,dara o'shea,burnley fc,2023,GB1
Burnley FC,1132,Hjalmar Ekdal,392179,€7.00m,7000000.0,https://www.transfermarkt.com/hjalmar-ekdal/profil/spieler/392179,hjalmar ekdal,burnley fc,2023,GB1
Burnley FC,1132,Maxime Estève,842341,€7.00m,7000000.0,https://www.transfermarkt.com/maxime-esteve/profil/spieler/842341,maxime esteve,burnley fc,2023,GB1
Burnley FC,1132,Hannes Delcroix,338635,€4.00m,4000000.0,https://www.transfermarkt.com/hannes-delcroix/profil/spieler/338635,hannes delcroix,burnley fc,2023,GB1
Burnley FC,1132,Luke McNally,535927,€3.80m,3800000.0,https://www.transfermarkt.com/luke-mcnally/profil/spieler/535927,luke mcnally,burnley fc,2023,GB1
Burnley FC,1132,CJ Egan-Riley,581669,€1.50m,1500000.0,https://www.transfermarkt.com/cj-egan-riley/profil/spieler/581669,cj egan-riley,burnley fc,2023,GB1
Burnley FC,1132,Charlie Taylor,195633,€3.00m,3000000.0,https://www.transfermarkt.com/charlie-taylor/profil/spieler/195633,charlie taylor,burnley fc,2023,GB1
Burnley FC,1132,Lorenz Assignon,711969,€10.00m,10000000.0,https://www.transfermarkt.com/lorenz-assignon/profil/spieler/711969,lorenz assignon,burnley fc,2023,GB1
Burnley FC,1132,Connor Roberts,214666,€7.00m,7000000.0,https://www.transfermarkt.com/connor-roberts/profil/spieler/214666,connor roberts,burnley fc,2023,GB1
Burnley FC,1132,Vitinho,468249,€5.00m,5000000.0,https://www.transfermarkt.com/vitinho/profil/spieler/468249,vitinho,burnley fc,2023,GB1
Burnley FC,1132,Sander Berge,333014,€20.00m,20000000.0,https://www.transfermarkt.com/sander-berge/profil/spieler/333014,sander berge,burnley fc,2023,GB1
Burnley FC,1132,Jack Cork,40613,€800k,800000.0,https://www.transfermarkt.com/jack-cork/profil/spieler/40613,jack cork,burnley fc,2023,GB1
Burnley FC,1132,Josh Brownhill,293569,€15.00m,15000000.0,https://www.transfermarkt.com/josh-brownhill/profil/spieler/293569,josh brownhill,burnley fc,2023,GB1
Burnley FC,1132,Josh Cullen,242606,€10.00m,10000000.0,https://www.transfermarkt.com/josh-cullen/profil/spieler/242606,josh cullen,burnley fc,2023,GB1
Burnley FC,1132,Han-Noah Massengo,536508,€4.00m,4000000.0,https://www.transfermarkt.com/han-noah-massengo/profil/spieler/536508,han-noah massengo,burnley fc,2023,GB1
Burnley FC,1132,Aaron Ramsey,646658,€15.00m,15000000.0,https://www.transfermarkt.com/aaron-ramsey/profil/spieler/646658,aaron ramsey,burnley fc,2023,GB1
Burnley FC,1132,Mike Tresor,381963,€12.00m,12000000.0,https://www.transfermarkt.com/mike-tresor/profil/spieler/381963,mike tresor,burnley fc,2023,GB1
Burnley FC,1132,Scott Twine,433818,€3.00m,3000000.0,https://www.transfermarkt.com/scott-twine/profil/spieler/433818,scott twine,burnley fc,2023,GB1
Burnley FC,1132,Wilson Odobert,743498,€10.00m,10000000.0,https://www.transfermarkt.com/wilson-odobert/profil/spieler/743498,wilson odobert,burnley fc,2023,GB1
Burnley FC,1132,Anass Zaroury,491296,€9.00m,9000000.0,https://www.transfermarkt.com/anass-zaroury/profil/spieler/491296,anass zaroury,burnley fc,2023,GB1
Burnley FC,1132,Jacob Bruun Larsen,293281,€8.00m,8000000.0,https://www.transfermarkt.com/jacob-bruun-larsen/profil/spieler/293281,jacob bruun larsen,burnley fc,2023,GB1
Burnley FC,1132,Darko Churlinov,386786,€1.50m,1500000.0,https://www.transfermarkt.com/darko-churlinov/profil/spieler/386786,darko churlinov,burnley fc,2023,GB1
Burnley FC,1132,Dara Costelloe,614700,€325k,325000.0,https://www.transfermarkt.com/dara-costelloe/profil/spieler/614700,dara costelloe,burnley fc,2023,GB1
Burnley FC,1132,Luca Koleosho,745461,€7.00m,7000000.0,https://www.transfermarkt.com/luca-koleosho/profil/spieler/745461,luca koleosho,burnley fc,2023,GB1
Burnley FC,1132,Benson Manuel,322702,€5.00m,5000000.0,https://www.transfermarkt.com/benson-manuel/profil/spieler/322702,benson manuel,burnley fc,2023,GB1
Burnley FC,1132,Nathan Redmond,129078,€5.00m,5000000.0,https://www.transfermarkt.com/nathan-redmond/profil/spieler/129078,nathan redmond,burnley fc,2023,GB1
Burnley FC,1132,Jóhann Berg Gudmundsson,89231,€1.00m,1000000.0,https://www.transfermarkt.com/johann-berg-gudmundsson/profil/spieler/89231,johann berg gudmundsson,burnley fc,2023,GB1
Burnley FC,1132,Enock Agyei,724041,€800k,800000.0,https://www.transfermarkt.com/enock-agyei/profil/spieler/724041,enock agyei,burnley fc,2023,GB1
Burnley FC,1132,Lyle Foster,467623,€13.00m,13000000.0,https://www.transfermarkt.com/lyle-foster/profil/spieler/467623,lyle foster,burnley fc,2023,GB1
Burnley FC,1132,David Datro Fofana,787232,€12.00m,12000000.0,https://www.transfermarkt.com/david-datro-fofana/profil/spieler/787232,david datro fofana,burnley fc,2023,GB1
Burnley FC,1132,Zeki Amdouni,548729,€12.00m,12000000.0,https://www.transfermarkt.com/zeki-amdouni/profil/spieler/548729,zeki amdouni,burnley fc,2023,GB1
Burnley FC,1132,Michael Obafemi,444208,€2.20m,2200000.0,https://www.transfermarkt.com/michael-obafemi/profil/spieler/444208,michael obafemi,burnley fc,2023,GB1
Burnley FC,1132,Jay Rodríguez,53360,€1.00m,1000000.0,https://www.transfermarkt.com/jay-rodriguez/profil/spieler/53360,jay rodriguez,burnley fc,2023,GB1
Sheffield United,350,Ivo Grbic,226073,€3.50m,3500000.0,https://www.transfermarkt.com/ivo-grbic/profil/spieler/226073,ivo grbic,sheffield united,2023,GB1
Sheffield United,350,Wes Foderingham,61697,€900k,900000.0,https://www.transfermarkt.com/wes-foderingham/profil/spieler/61697,wes foderingham,sheffield united,2023,GB1
Sheffield United,350,Adam Davies,121254,€500k,500000.0,https://www.transfermarkt.com/adam-davies/profil/spieler/121254,adam davies,sheffield united,2023,GB1
Sheffield United,350,Jordan Amissah,385412,€250k,250000.0,https://www.transfermarkt.com/jordan-amissah/profil/spieler/385412,jordan amissah,sheffield united,2023,GB1
Sheffield United,350,Anel Ahmedhodzic,377468,€18.00m,18000000.0,https://www.transfermarkt.com/anel-ahmedhodzic/profil/spieler/377468,anel ahmedhodzic,sheffield united,2023,GB1
Sheffield United,350,Auston Trusty,389253,€7.00m,7000000.0,https://www.transfermarkt.com/auston-trusty/profil/spieler/389253,auston trusty,sheffield united,2023,GB1
Sheffield United,350,Mason Holgate,348623,€5.00m,5000000.0,https://www.transfermarkt.com/mason-holgate/profil/spieler/348623,mason holgate,sheffield united,2023,GB1
Sheffield United,350,John Egan,121324,€4.00m,4000000.0,https://www.transfermarkt.com/john-egan/profil/spieler/121324,john egan,sheffield united,2023,GB1
Sheffield United,350,Jack Robinson,128909,€1.00m,1000000.0,https://www.transfermarkt.com/jack-robinson/profil/spieler/128909,jack robinson,sheffield united,2023,GB1
Sheffield United,350,Chris Basham,52495,€300k,300000.0,https://www.transfermarkt.com/chris-basham/profil/spieler/52495,chris basham,sheffield united,2023,GB1
Sheffield United,350,Evan Easton,743553,-,,https://www.transfermarkt.com/evan-easton/profil/spieler/743553,evan easton,sheffield united,2023,GB1
Sheffield United,350,Dovydas Sasnauskas,1108667,-,,https://www.transfermarkt.com/dovydas-sasnauskas/profil/spieler/1108667,dovydas sasnauskas,sheffield united,2023,GB1
Sheffield United,350,Luke Thomas,505194,€6.00m,6000000.0,https://www.transfermarkt.com/luke-thomas/profil/spieler/505194,luke thomas,sheffield united,2023,GB1
Sheffield United,350,Yasser Larouci,554251,€3.00m,3000000.0,https://www.transfermarkt.com/yasser-larouci/profil/spieler/554251,yasser larouci,sheffield united,2023,GB1
Sheffield United,350,Max Lowe,258885,€2.50m,2500000.0,https://www.transfermarkt.com/max-lowe/profil/spieler/258885,max lowe,sheffield united,2023,GB1
Sheffield United,350,Rhys Norrington-Davies,543164,€2.50m,2500000.0,https://www.transfermarkt.com/rhys-norrington-davies/profil/spieler/543164,rhys norrington-davies,sheffield united,2023,GB1
Sheffield United,350,Jili Buyabu,1072898,€200k,200000.0,https://www.transfermarkt.com/jili-buyabu/profil/spieler/1072898,jili buyabu,sheffield united,2023,GB1
Sheffield United,350,Jayden Bogle,465717,€3.80m,3800000.0,https://www.transfermarkt.com/jayden-bogle/profil/spieler/465717,jayden bogle,sheffield united,2023,GB1
Sheffield United,350,George Baldock,146690,€2.50m,2500000.0,https://www.transfermarkt.com/george-baldock/profil/spieler/146690,george baldock,sheffield united,2023,GB1
Sheffield United,350,Femi Seriki,638649,€300k,300000.0,https://www.transfermarkt.com/femi-seriki/profil/spieler/638649,femi seriki,sheffield united,2023,GB1
Sheffield United,350,Sam Curtis,741267,€150k,150000.0,https://www.transfermarkt.com/sam-curtis/profil/spieler/741267,sam curtis,sheffield united,2023,GB1
Sheffield United,350,Vini Souza,663581,€12.00m,12000000.0,https://www.transfermarkt.com/vini-souza/profil/spieler/663581,vini souza,sheffield united,2023,GB1
Sheffield United,350,Gustavo Hamer,322985,€15.00m,15000000.0,https://www.transfermarkt.com/gustavo-hamer/profil/spieler/322985,gustavo hamer,sheffield united,2023,GB1
Sheffield United,350,Tom Davies,314210,€5.00m,5000000.0,https://www.transfermarkt.com/tom-davies/profil/spieler/314210,tom davies,sheffield united,2023,GB1
Sheffield United,350,Andre Brooks,746739,€2.50m,2500000.0,https://www.transfermarkt.com/andre-brooks/profil/spieler/746739,andre brooks,sheffield united,2023,GB1
Sheffield United,350,Anis Slimane,546712,€2.50m,2500000.0,https://www.transfermarkt.com/anis-slimane/profil/spieler/546712,anis slimane,sheffield united,2023,GB1
Sheffield United,350,Oliver Norwood,73547,€1.00m,1000000.0,https://www.transfermarkt.com/oliver-norwood/profil/spieler/73547,oliver norwood,sheffield united,2023,GB1
Sheffield United,350,Ismaila Coulibaly,490224,€1.00m,1000000.0,https://www.transfermarkt.com/ismaila-coulibaly/profil/spieler/490224,ismaila coulibaly,sheffield united,2023,GB1
Sheffield United,350,Ben Osborn,218087,€1.00m,1000000.0,https://www.transfermarkt.com/ben-osborn/profil/spieler/218087,ben osborn,sheffield united,2023,GB1
Sheffield United,350,John Fleck,54383,€900k,900000.0,https://www.transfermarkt.com/john-fleck/profil/spieler/54383,john fleck,sheffield united,2023,GB1
Sheffield United,350,Oliver Arblaster,874066,€450k,450000.0,https://www.transfermarkt.com/oliver-arblaster/profil/spieler/874066,oliver arblaster,sheffield united,2023,GB1
Sheffield United,350,Sydie Peck,745851,€200k,200000.0,https://www.transfermarkt.com/sydie-peck/profil/spieler/745851,sydie peck,sheffield united,2023,GB1
Sheffield United,350,Billy Blacker,967318,€100k,100000.0,https://www.transfermarkt.com/billy-blacker/profil/spieler/967318,billy blacker,sheffield united,2023,GB1
Sheffield United,350,Owen Hampson,967340,-,,https://www.transfermarkt.com/owen-hampson/profil/spieler/967340,owen hampson,sheffield united,2023,GB1
Sheffield United,350,James McAtee,583199,€12.00m,12000000.0,https://www.transfermarkt.com/james-mcatee/profil/spieler/583199,james mcatee,sheffield united,2023,GB1
Sheffield United,350,Bénie Traoré,852024,€4.00m,4000000.0,https://www.transfermarkt.com/benie-traore/profil/spieler/852024,benie traore,sheffield united,2023,GB1
Sheffield United,350,Louie Marsh,874043,€100k,100000.0,https://www.transfermarkt.com/louie-marsh/profil/spieler/874043,louie marsh,sheffield united,2023,GB1
Sheffield United,350,Cameron Archer,533662,€13.00m,13000000.0,https://www.transfermarkt.com/cameron-archer/profil/spieler/533662,cameron archer,sheffield united,2023,GB1
Sheffield United,350,Ben Brereton Díaz,426192,€8.00m,8000000.0,https://www.transfermarkt.com/ben-brereton-diaz/profil/spieler/426192,ben brereton diaz,sheffield united,2023,GB1
Sheffield United,350,Oli McBurnie,298477,€4.50m,4500000.0,https://www.transfermarkt.com/oli-mcburnie/profil/spieler/298477,oli mcburnie,sheffield united,2023,GB1
Sheffield United,350,Rhian Brewster,406560,€3.00m,3000000.0,https://www.transfermarkt.com/rhian-brewster/profil/spieler/406560,rhian brewster,sheffield united,2023,GB1
Sheffield United,350,William Osula,609556,€3.00m,3000000.0,https://www.transfermarkt.com/william-osula/profil/spieler/609556,william osula,sheffield united,2023,GB1
Sheffield United,350,Daniel Jebbison,746740,€1.00m,1000000.0,https://www.transfermarkt.com/daniel-jebbison/profil/spieler/746740,daniel jebbison,sheffield united,2023,GB1
Sheffield United,350,Antwoine Hackford,670859,€500k,500000.0,https://www.transfermarkt.com/antwoine-hackford/profil/spieler/670859,antwoine hackford,sheffield united,2023,GB1
Sheffield United,350,Ryan Oné,1031293,€200k,200000.0,https://www.transfermarkt.com/ryan-one/profil/spieler/1031293,ryan one,sheffield united,2023,GB1
Luton Town,1031,Thomas Kaminski,77757,€3.00m,3000000.0,https://www.transfermarkt.com/thomas-kaminski/profil/spieler/77757,thomas kaminski,luton town,2023,GB1
Luton Town,1031,Tim Krul,33027,€500k,500000.0,https://www.transfermarkt.com/tim-krul/profil/spieler/33027,tim krul,luton town,2023,GB1
Luton Town,1031,Jack Walton,368629,€400k,400000.0,https://www.transfermarkt.com/jack-walton/profil/spieler/368629,jack walton,luton town,2023,GB1
Luton Town,1031,James Shea,91340,€200k,200000.0,https://www.transfermarkt.com/james-shea/profil/spieler/91340,james shea,luton town,2023,GB1
Luton Town,1031,Teden Mengi,548470,€12.00m,12000000.0,https://www.transfermarkt.com/teden-mengi/profil/spieler/548470,teden mengi,luton town,2023,GB1
Luton Town,1031,Tom Holmes,424900,€3.50m,3500000.0,https://www.transfermarkt.com/tom-holmes/profil/spieler/424900,tom holmes,luton town,2023,GB1
Luton Town,1031,Gabriel Osho,364409,€3.00m,3000000.0,https://www.transfermarkt.com/gabriel-osho/profil/spieler/364409,gabriel osho,luton town,2023,GB1
Luton Town,1031,Mads Andersen,407021,€3.00m,3000000.0,https://www.transfermarkt.com/mads-andersen/profil/spieler/407021,mads andersen,luton town,2023,GB1
Luton Town,1031,Tom Lockyer,207742,€2.50m,2500000.0,https://www.transfermarkt.com/tom-lockyer/profil/spieler/207742,tom lockyer,luton town,2023,GB1
Luton Town,1031,Amari'i Bell,278166,€2.50m,2500000.0,https://www.transfermarkt.com/amarii-bell/profil/spieler/278166,amari'i bell,luton town,2023,GB1
Luton Town,1031,Reece Burke,264220,€1.80m,1800000.0,https://www.transfermarkt.com/reece-burke/profil/spieler/264220,reece burke,luton town,2023,GB1
